0 9999 0 1 0
1 9999 0 1 0
2 9999 0 1 0
3 9998 1 1 0
4 9997 1 2 0
5 9994 3 3 0
6 9994 2 3 1
7 9993 2 4 1
8 9993 2 4 1
9 9993 2 4 1
10 9991 4 3 2
11 9989 5 3 3
12 9988 6 2 4
13 9987 6 3 4
14 9986 7 3 4
15 9986 6 2 6
16 9984 7 3 6
17 9983 7 3 7
18 9983 4 6 7
19 9982 5 5 8
20 9980 7 4 9
21 9980 5 5 10
22 9978 6 6 10
23 9974 8 7 11
24 9974 6 6 14
25 9973 5 7 15
26 9971 6 8 15
27 9967 9 8 16
28 9964 9 9 18
29 9963 9 10 18
30 9959 11 10 20
31 9957 9 12 22
32 9953 11 12 24
33 9951 12 13 24
34 9946 16 13 25
35 9941 18 14 27
36 9935 20 17 28
37 9930 23 17 30
38 9929 20 17 34
39 9926 19 20 35
40 9921 20 19 40
41 9919 19 18 44
42 9914 19 20 47
43 9912 18 18 52
44 9907 20 20 53
45 9904 17 24 55
46 9897 22 20 61
47 9895 24 19 62
48 9892 19 22 67
49 9886 18 26 70
50 9883 18 27 72
51 9878 20 24 78
52 9875 19 22 84
53 9872 19 24 85
54 9869 20 23 88
55 9867 14 26 93
56 9863 13 25 99
57 9860 13 25 102
58 9855 16 24 105
59 9852 18 24 106
60 9847 20 24 109
61 9843 22 24 111
62 9840 20 27 113
63 9836 21 26 117
64 9830 23 28 119
65 9828 25 24 123
66 9823 25 23 129
67 9818 26 26 130
68 9810 25 31 134
69 9801 30 28 141
70 9793 28 29 150
71 9786 30 31 153
72 9781 29 29 161
73 9775 32 29 164
74 9767 28 36 169
75 9760 29 35 176
76 9750 32 36 182
77 9743 30 42 185
78 9734 30 48 188
79 9721 38 42 199
80 9713 38 40 209
81 9705 34 46 215
82 9701 32 43 224
83 9696 30 44 230
84 9693 27 41 239
85 9689 25 41 245
86 9681 28 37 254
87 9675 30 34 261
88 9668 28 37 267
89 9660 32 31 277
90 9656 30 35 279
91 9647 36 33 284
92 9643 34 33 290
93 9636 36 29 299
94 9636 32 30 302
95 9630 33 30 307
96 9626 27 32 315
97 9621 26 34 319
98 9615 28 32 325
99 9610 27 30 333
100 9602 27 34 337
101 9596 24 33 347
102 9587 25 39 349
103 9579 26 36 359
104 9569 30 37 364
105 9564 29 38 369
106 9558 29 38 375
107 9546 38 37 379
108 9535 38 39 388
109 9529 32 38 401
110 9519 35 41 405
111 9507 39 46 408
112 9496 38 50 416
113 9491 37 51 421
114 9482 37 51 430
115 9475 36 49 440
116 9467 34 53 446
117 9456 35 57 452
118 9446 34 58 462
119 9430 44 57 469
120 9416 53 52 479
121 9410 44 58 488
122 9392 56 51 501
123 9385 52 55 508
124 9373 55 56 516
125 9367 53 49 531
126 9355 55 51 539
127 9345 45 64 546
128 9334 47 61 558
129 9316 49 65 570
130 9301 49 65 585
131 9288 52 60 600
132 9273 52 65 610
133 9259 54 63 624
134 9248 57 63 632
135 9238 54 66 642
136 9218 62 70 650
137 9202 64 67 667
138 9188 65 64 683
139 9175 69 56 700
140 9160 68 66 706
141 9140 74 64 722
142 9128 72 62 738
143 9119 70 62 749
144 9104 69 62 765
145 9092 66 66 776
146 9081 67 67 785
147 9066 67 64 803
148 9045 71 69 815
149 9033 72 66 829
150 9019 70 74 837
151 9003 71 78 848
152 8984 74 80 862
153 8963 78 84 875
154 8943 76 93 888
155 8927 74 96 903
156 8909 83 92 916
157 8894 80 99 927
158 8876 79 97 948
159 8857 77 100 966
160 8833 84 100 983
161 8813 90 96 1001
162 8792 97 85 1026
163 8777 91 96 1036
164 8754 93 101 1052
165 8738 88 102 1072
166 8718 87 101 1094
167 8698 98 84 1120
168 8683 94 88 1135
169 8663 99 92 1146
170 8638 102 99 1161
171 8617 100 105 1178
172 8588 107 106 1199
173 8567 104 110 1219
174 8549 102 113 1236
175 8525 99 114 1262
176 8496 104 122 1278
177 8462 112 127 1299
