0 9999 0 1 0
1 9999 0 1 0
2 9998 1 0 1
3 9998 1 0 1
4 9998 1 0 1
5 9998 1 0 1
6 9998 1 0 1
7 9997 1 1 1
8 9997 1 1 1
9 9997 1 1 1
10 9995 1 3 1
11 9994 1 3 2
12 9994 1 3 2
13 9994 1 2 3
14 9992 3 2 3
15 9992 2 3 3
16 9991 2 3 4
17 9988 3 5 4
18 9986 3 7 4
19 9984 5 5 6
20 9983 6 4 7
21 9980 8 5 7
22 9979 5 7 9
23 9977 5 8 10
24 9975 5 9 11
25 9969 8 10 13
26 9965 12 6 17
27 9963 12 8 17
28 9962 10 11 17
29 9957 11 13 19
30 9956 12 11 21
31 9954 12 11 23
32 9951 10 14 25
33 9945 15 9 31
34 9943 14 9 34
35 9939 13 11 37
36 9935 13 13 39
37 9932 10 18 40
38 9928 11 17 44
39 9925 11 17 47
40 9920 14 16 50
41 9917 12 20 51
42 9915 12 18 55
43 9909 16 17 58
44 9905 16 18 61
45 9900 18 18 64
46 9894 18 17 71
47 9892 18 17 73
48 9891 19 12 78
49 9889 20 12 79
50 9884 22 12 82
51 9881 20 14 85
52 9878 19 16 87
53 9868 25 19 88
54 9861 30 19 90
55 9854 31 22 93
56 9849 33 23 95
57 9843 31 26 100
58 9839 29 28 104
59 9828 31 32 109
60 9822 25 37 116
61 9819 25 33 123
62 9813 27 34 126
63 9808 23 39 130
64 9802 23 35 140
65 9790 29 30 151
66 9786 26 31 157
67 9779 27 33 161
68 9774 29 34 163
69 9770 27 36 167
70 9764 28 36 172
71 9753 33 36 178
72 9747 28 36 189
73 9733 31 39 197
74 9718 41 40 201
75 9710 42 45 203
76 9702 41 50 207
77 9684 50 53 213
78 9673 48 58 221
79 9659 49 62 230
80 9646 59 53 242
81 9632 62 58 248
82 9620 60 63 257
83 9613 57 60 270
84 9602 59 58 281
85 9593 61 57 289
86 9583 59 61 297
87 9573 55 66 306
88 9564 53 67 316
89 9549 56 66 329
90 9540 57 57 346
91 9534 52 58 356
92 9523 54 58 365
93 9510 56 61 373
94 9500 53 65 382
95 9486 59 64 391
96 9471 62 72 395
97 9457 60 76 407
98 9445 63 73 419
99 9437 58 71 434
100 9426 58 73 443
101 9403 65 79 453
102 9390 57 88 465
103 9377 58 84 481
104 9362 63 77 498
105 9347 64 71 518
106 9335 61 72 532
107 9326 50 79 545
108 9312 57 72 559
109 9299 57 75 569
110 9291 54 70 585
111 9286 51 70 593
112 9276 50 71 603
113 9264 52 71 613
114 9251 54 77 618
115 9236 57 80 627
116 9225 58 73 644
117 9198 73 73 656
118 9184 74 71 671
119 9174 72 69 685
120 9157 78 70 695
121 9143 81 71 705
122 9132 83 63 722
123 9118 90 62 730
124 9102 91 69 738
125 9084 86 78 752
126 9058 95 80 767
127 9039 89 86 786
128 9029 85 80 806
129 9016 85 83 816
130 8995 88 88 829
131 8978 86 89 847
132 8960 86 97 857
133 8946 88 94 872
134 8936 78 101 885
135 8926 71 93 910
136 8910 77 84 929
137 8896 81 81 942
138 8883 78 79 960
139 8871 77 76 976
140 8856 70 89 985
141 8838 73 85 1004
142 8816 75 85 1024
143 8804 70 84 1042
144 8797 67 81 1055
145 8784 61 83 1072
146 8770 60 78 1092
147 8756 58 82 1104
148 8741 61 79 1119
149 8731 61 80 1128
150 8716 61 82 1141
151 8702 59 83 1156
152 8691 59 78 1172
153 8684 54 78 1184
154 8667 60 74 1199
155 8647 63 76 1214
156 8634 63 74 1229
157 8619 63 70 1248
158 8605 62 75 1258
159 8581 72 76 1271
160 8569 72 75 1284
161 8548 71 87 1294
162 8529 72 86 1313
163 8511 74 89 1326
164 8493 70 94 1343
165 8472 77 93 1358
166 8444 82 91 1383
167 8430 76 100 1394
168 8406 83 101 1410
169 8377 93 96 1434
170 8359 97 95 1449
171 8331 106 98 1465
172 8309 96 107 1488
173 8283 107 101 1509
174 8264 109 101 1526
175 8233 116 104 1547
