0 9999 0 1 0
1 9998 1 0 1
2 9998 1 0 1
3 9998 0 1 1
4 9998 0 1 1
5 9998 0 1 1
6 9998 0 1 1
7 9998 0 1 1
8 9997 1 1 1
9 9996 2 1 1
10 9994 4 1 1
11 9994 3 2 1
12 9994 2 1 3
13 9993 2 2 3
14 9991 2 4 3
15 9988 4 4 4
16 9986 6 4 4
17 9985 6 5 4
18 9985 6 5 4
19 9984 6 5 5
20 9984 5 4 7
21 9984 3 5 8
22 9983 2 7 8
23 9981 3 6 10
24 9979 5 5 11
25 9978 4 7 11
26 9975 7 7 11
27 9971 9 8 12
28 9969 9 9 13
29 9966 10 11 13
30 9962 11 12 15
31 9959 12 11 18
32 9959 9 13 19
33 9956 11 13 20
34 9952 12 14 22
35 9946 15 15 24
36 9940 18 15 27
37 9939 18 16 27
38 9938 14 18 30
39 9936 13 20 31
40 9935 9 18 38
41 9933 10 12 45
42 9931 11 12 46
43 9928 12 10 50
44 9927 11 10 52
45 9925 11 11 53
46 9923 10 10 57
47 9919 12 11 58
48 9917 10 14 59
49 9912 15 10 63
50 9909 16 10 65
51 9905 15 13 67
52 9903 15 13 69
53 9900 12 18 70
54 9897 14 13 76
55 9893 12 16 79
56 9887 17 14 82
57 9887 13 16 84
58 9884 15 14 87
59 9881 17 12 90
60 9880 11 17 92
61 9875 11 19 95
62 9871 13 21 95
63 9867 14 19 100
64 9866 10 24 100
65 9862 11 23 104
66 9855 17 22 106
67 9849 20 23 108
68 9846 20 22 112
69 9845 14 24 117
70 9840 19 23 118
71 9837 21 20 122
72 9832 24 20 124
73 9828 26 14 132
74 9826 22 18 134
75 9821 21 21 137
76 9818 24 19 139
77 9815 26 17 142
78 9810 26 18 146
79 9804 27 20 149
80 9796 29 23 152
81 9793 25 22 160
82 9784 25 27 164
83 9778 29 23 170
84 9771 28 24 177
85 9763 29 24 184
86 9755 32 22 191
87 9749 30 26 195
88 9743 32 25 200
89 9743 28 27 202
90 9736 27 34 203
91 9731 27 31 211
92 9726 28 30 216
93 9723 26 30 221
94 9718 26 29 227
95 9708 28 29 235
96 9701 31 30 238
97 9691 27 36 246
98 9679 37 30 254
99 9674 32 35 259
100 9665 34 40 261
101 9657 32 44 267
102 9650 33 43 274
103 9638 38 45 279
104 9627 37 50 286
105 9618 42 46 294
106 9607 46 50 297
107 9601 42 51 306
108 9592 41 56 311
109 9584 40 53 323
110 9575 41 51 333
111 9567 39 51 343
112 9561 42 39 358
113 9554 32 46 368
114 9540 42 39 379
115 9531 46 39 384
116 9523 44 43 390
117 9515 40 48 397
118 9506 41 52 401
119 9498 42 49 411
120 9488 46 50 416
121 9482 48 43 427
122 9473 47 45 435
123 9465 47 45 443
124 9456 41 49 454
125 9447 45 48 460
126 9436 45 50 469
127 9425 47 50 478
128 9412 48 53 487
129 9405 48 56 491
130 9398 41 60 501
131 9382 48 57 513
132 9372 51 53 524
133 9364 48 53 535
134 9358 42 58 542
135 9344 42 61 553
136 9329 41 67 563
137 9311 53 66 570
138 9298 51 68 583
139 9289 50 65 596
140 9273 54 69 604
141 9263 51 65 621
142 9253 55 58 634
143 9244 55 54 647
144 9232 53 61 654
145 9214 63 65 658
146 9200 64 66 670
147 9186 64 71 679
148 9170 67 73 690
149 9156 68 72 704
150 9149 63 74 714
151 9135 67 74 724
152 9120 67 82 731
153 9098 77 76 749
154 9088 67 81 764
155 9072 68 77 783
156 9061 67 79 793
157 9045 65 84 806
158 9033 61 88 818
159 9008 72 83 837
160 8991 73 85 851
161 8980 71 79 870
162 8968 71 78 883
163 8953 72 78 897
164 8944 69 79 908
165 8929 64 80 927
166 8911 68 80 941
167 8898 67 80 955
168 8879 73 72 976
169 8860 81 75 984
170 8845 79 79 997
171 8819 89 84 1008
172 8795 98 87 1020
173 8782 95 85 1038
174 8770 94 78 1058
175 8754 96 84 1066
176 8738 98 83 1081
177 8722 90 89 1099
178 8706 87 95 1112
179 8694 76 101 1129
180 8680 81 95 1144
181 8663 82 95 1160
182 8650 77 96 1177
183 8631 80 97 1192
184 8618 78 98 1206
185 8600 79 107 1214
186 8580 80 112 1228
187 8562 78 117 1243
188 8543 85 107 1265
189 8531 77 108 1284
190 8513 82 102 1303
191 8506 74 98 1322
192 8484 77 98 1341
193 8474 77 95 1354
194 8458 83 93 1366
195 8441 81 100 1378
196 8416 90 103 1391
197 8404 88 97 1411
198 8390 90 87 1433
199 8378 88 83 1451
200 8364 77 91 1468
201 8349 81 87 1483
202 8333 74 99 1494
203 8317 80 98 1505
204 8298 85 98 1519
205 8284 82 99 1535
206 8272 81 94 1553
207 8256 85 93 1566
208 8238 88 98 1576
209 8223 80 93 1604
210 8205 80 90 1625
211 8182 81 90 1647
212 8169 76 96 1659
213 8154 71 97 1678
214 8139 72 93 1696
215 8117 73 100 1710
216 8093 76 109 1722
217 8069 91 100 1740
218 8042 93 100 1765
219 8021 99 94 1786
220 8002 103 93 1802
221 7974 111 96 1819
222 7954 113 104 1829
223 7937 110 107 1846
224 7918 107 114 1861
225 7894 105 124 1877
226 7869 112 120 1899
227 7842 115 131 1912
228 7821 111 134 1934
229 7792 115 140 1953
230 7765 120 136 1979
231 7745 108 136 2011
232 7715 122 135 2028
233 7690 127 133 2050
234 7669 122 139 2070
235 7635 133 141 2091
236 7612 142 134 2112
237 7584 140 146 2130
238 7546 151 154 2149
239 7519 142 164 2175
240 7491 138 166 2205
241 7452 146 168 2234
242 7419 150 159 2272
243 7392 151 151 2306
244 7364 140 166 2330
245 7328 146 163 2363
246 7299 148 166 2387
247 7275 149 158 2418
248 7240 153 162 2445
249 7208 156 161 2475
250 7180 153 170 2497
251 7150 147 166 2537
252 7117 151 162 2570
253 7095 146 161 2598
254 7070 142 154 2634
255 7046 141 155 2658
256 7034 130 150 2686
257 7011 122 140 2727
258 6985 129 138 2748
259 6961 120 153 2766
260 6936 118 154 2792
261 6918 113 143 2826
262 6892 118 139 2851
263 6869 124 132 2875
264 6849 114 140 2897
265 6828 112 143 2917
266 6804 114 142 2940
267 6776 123 138 2963
268 6757 112 148 2983
269 6735 110 136 3019
270 6707 122 128 3043
271 6681 124 134 3061
272 6657 129 131 3083
273 6642 123 130 3105
274 6614 122 139 3125
275 6576 141 132 3151
276 6548 142 139 3171
277 6517 142 159 3182
278 6487 147 159 3207
279 6460 153 150 3237
280 6428 150 158 3264
281 6406 139 159 3296
282 6374 147 158 3321
283 6351 150 157 3342
284 6323 150 155 3372
285 6299 144 152 3405
286 6271 137 162 3430
287 6242 134 167 3457
288 6210 143 153 3494
289 6185 141 154 3520
290 6163 132 162 3543
291 6139 137 157 3567
292 6120 127 150 3603
293 6092 135 147 3626
294 6065 137 145 3653
295 6033 139 145 3683
296 6018 133 146 3703
297 5995 127 145 3733
298 5970 125 150 3755
299 5948 118 151 3783
300 5916 125 142 3817
301 5893 127 143 3837
302 5872 126 147 3855
303 5844 131 145 3880
304 5812 137 148 3903
305 5789 124 165 3922
306 5768 126 144 3962
307 5745 122 149 3984
308 5706 128 160 4006
309 5657 138 173 4032
310 5618 153 170 4059
311 5572 171 171 4086
312 5529 175 179 4117
313 5505 163 178 4154
314 5481 156 184 4179
315 5453 148 187 4212
316 5419 156 173 4252
317 5392 149 185 4274
318 5354 148 199 4299
319 5316 152 200 4332
320 5279 158 205 4358
321 5242 169 194 4395
322 5209 163 197 4431
323 5178 161 191 4470
324 5140 161 194 4505
325 5107 154 203 4536
326 5079 142 204 4575
327 5038 152 207 4603
328 4997 159 200 4644
329 4950 171 198 4681
330 4903 179 201 4717
331 4860 187 191 4762
332 4828 182 190 4800
333 4788 184 203 4825
334 4751 177 210 4862
335 4717 172 205 4906
336 4678 183 200 4939
337 4636 185 212 4967
338 4594 193 217 4996
339 4555 192 225 5028
340 4511 196 227 5066
341 4471 187 228 5114
342 4425 188 241 5146
343 4381 189 241 5189
344 4343 185 245 5227
345 4294 193 242 5271
346 4254 206 233 5307
347 4222 194 240 5344
348 4186 198 235 5381
349 4149 205 235 5411
350 4106 210 243 5441
351 4071 211 229 5489
352 4032 215 234 5519
353 3983 214 244 5559
354 3934 219 251 5596
355 3885 219 254 5642
356 3840 220 255 5685
357 3806 212 246 5736
358 3751 216 256 5777
359 3689 229 263 5819
360 3647 225 259 5869
361 3612 223 246 5919
362 3581 203 250 5966
363 3535 211 249 6005
364 3482 211 259 6048
365 3434 228 253 6085
366 3386 234 261 6119
367 3337 234 261 6168
368 3305 226 261 6208
369 3261 235 245 6259
370 3226 220 258 6296
371 3182 212 276 6330
372 3139 218 260 6383
373 3088 225 254 6433
374 3058 201 257 6484
375 3019 200 253 6528
376 2973 209 237 6581
377 2938 204 232 6626
378 2907 200 228 6665
379 2865 206 233 6696
380 2825 212 226 6737
381 2775 219 234 6772
382 2715 227 246 6812
383 2668 233 245 6854
384 2622 226 252 6900
385 2589 217 254 6940
386 2545 216 261 6978
387 2505 213 255 7027
388 2469 215 259 7057
389 2426 208 274 7092
390 2389 203 260 7148
391 2355 203 256 7186
392 2317 200 247 7236
393 2282 194 244 7280
394 2251 192 232 7325
395 2221 178 235 7366
396 2167 184 234 7415
397 2138 181 212 7469
398 2111 171 213 7505
399 2070 187 205 7538
400 2033 179 211 7577
401 1999 176 216 7609
402 1964 170 211 7655
403 1931 163 215 7691
404 1897 168 204 7731
405 1870 167 192 7771
406 1837 161 197 7805
407 1811 157 180 7852
408 1777 163 177 7883
409 1752 155 185 7908
410 1725 159 169 7947
411 1712 137 179 7972
412 1684 140 177 7999
413 1649 146 176 8029
414 1622 144 167 8067
415 1598 147 157 8098
416 1568 148 162 8122
417 1539 147 172 8142
418 1514 137 171 8178
419 1493 129 168 8210
420 1467 132 162 8239
421 1446 118 160 8276
422 1417 110 162 8311
423 1400 107 154 8339
424 1375 111 146 8368
425 1350 110 151 8389
426 1333 106 144 8417
427 1315 109 129 8447
428 1301 104 125 8470
429 1294 91 130 8485
430 1281 80 130 8509
431 1268 78 121 8533
432 1247 79 121 8553
433 1228 80 113 8579
434 1212 87 99 8602
435 1193 89 102 8616
436 1180 85 104 8631
437 1171 82 98 8649
438 1156 73 101 8670
439 1140 73 107 8680
440 1121 80 103 8696
441 1102 84 108 8706
442 1080 87 108 8725
443 1070 75 112 8743
444 1051 78 108 8763
445 1033 83 101 8783
446 1025 77 95 8803
447 1016 73 97 8814
448 1006 72 86 8836
449 995 62 87 8856
450 985 60 88 8867
451 974 59 84 8883
452 955 63 89 8893
453 939 67 87 8907
454 922 67 89 8922
455 903 65 97 8935
456 885 67 97 8951
457 868 71 86 8975
458 858 60 85 8997
459 840 63 89 9008
460 820 68 84 9028
461 804 71 84 9041
462 794 65 82 9059
