0 9999 0 1 0
1 9998 1 1 0
2 9997 2 1 0
3 9997 2 1 0
4 9997 2 1 0
5 9997 2 1 0
6 9996 2 2 0
7 9996 1 3 0
8 9995 2 3 0
9 9994 3 2 1
10 9993 3 1 3
11 9993 3 1 3
12 9991 4 2 3
13 9991 4 2 3
14 9991 2 3 4
15 9991 2 0 7
16 9991 2 0 7
17 9991 2 0 7
18 9991 2 0 7
19 9991 2 0 7
20 9991 2 0 7
21 9991 2 0 7
22 9991 2 0 7
23 9991 2 0 7
24 9991 2 0 7
25 9991 2 0 7
26 9991 2 0 7
27 9990 2 1 7
28 9990 2 1 7
29 9990 2 1 7
30 9990 2 1 7
31 9989 2 2 7
32 9988 2 3 7
33 9988 2 3 7
34 9988 2 3 7
35 9988 2 2 8
36 9988 0 4 8
37 9986 2 2 10
38 9986 2 2 10
39 9985 2 3 10
40 9985 2 3 10
41 9984 3 3 10
42 9984 3 2 11
43 9984 2 3 11
44 9983 3 1 13
45 9983 3 1 13
46 9981 4 2 13
47 9980 4 2 14
48 9980 4 2 14
49 9979 5 2 14
50 9979 4 3 14
51 9978 5 3 14
52 9978 5 2 15
53 9978 4 1 17
54 9978 4 0 18
55 9977 4 1 18
56 9977 4 1 18
57 9976 4 1 19
58 9976 4 1 19
59 9976 4 1 19
60 9976 4 1 19
61 9976 3 2 19
62 9976 3 2 19
63 9976 3 2 19
64 9976 3 2 19
65 9975 4 1 20
66 9974 1 5 20
67 9974 1 5 20
68 9974 1 4 21
69 9973 2 3 22
70 9973 2 2 23
71 9973 2 2 23
72 9973 2 2 23
73 9972 2 2 24
74 9972 1 3 24
75 9970 2 4 24
76 9970 2 3 25
77 9968 4 1 27
78 9968 4 1 27
79 9968 4 1 27
80 9968 4 1 27
81 9968 3 2 27
82 9966 4 3 27
83 9966 3 3 28
84 9964 4 4 28
85 9964 4 2 30
86 9964 4 2 30
87 9963 3 2 32
88 9963 3 2 32
89 9963 3 1 33
90 9962 3 1 34
91 9960 3 3 34
92 9960 3 2 35
93 9960 2 2 36
94 9959 3 2 36
95 9958 4 1 37
96 9958 4 1 37
97 9958 2 3 37
98 9958 2 2 38
99 9958 2 2 38
100 9958 1 2 39
101 9958 1 2 39
102 9956 3 2 39
103 9955 4 1 40
104 9955 3 1 41
105 9954 4 1 41
106 9954 3 2 41
107 9952 3 3 42
108 9952 3 3 42
109 9951 2 4 43
110 9951 2 3 44
111 9950 3 2 45
112 9950 3 2 45
113 9950 3 1 46
114 9950 2 2 46
115 9950 0 2 48
116 9950 0 2 48
117 9948 2 2 48
118 9948 2 2 48
119 9948 1 3 48
120 9947 2 3 48
121 9946 3 2 49
122 9945 3 3 49
123 9945 1 5 49
124 9944 2 4 50
125 9943 3 4 50
126 9940 6 4 50
127 9938 4 6 52
128 9938 4 5 53
129 9935 6 5 54
130 9934 6 4 56
131 9932 6 5 57
132 9931 7 4 58
133 9931 6 5 58
134 9928 9 4 59
135 9927 9 4 60
136 9927 8 5 60
137 9927 8 4 61
138 9927 7 4 62
139 9926 5 6 63
140 9923 4 8 65
141 9921 6 7 66
142 9919 8 5 68
143 9917 7 7 69
144 9917 6 7 70
145 9915 5 10 70
146 9915 3 11 71
147 9911 6 11 72
148 9908 7 11 74
149 9907 5 13 75
150 9903 6 15 76
151 9899 9 14 78
152 9897 8 15 80
153 9894 11 12 83
154 9890 11 12 87
155 9890 10 10 90
156 9889 9 10 92
157 9885 9 12 94
158 9882 11 11 96
159 9880 11 12 97
160 9878 11 12 99
161 9877 11 10 102
162 9872 11 14 103
163 9871 11 10 108
164 9871 10 11 108
165 9870 9 11 110
166 9868 9 12 111
167 9867 8 11 114
168 9867 8 9 116
169 9864 10 10 116
170 9864 9 8 119
171 9864 8 9 119
172 9864 7 8 121
173 9864 4 10 122
174 9861 5 9 125
175 9858 6 11 125
176 9855 8 11 126
177 9855 6 11 128
178 9854 6 11 129
179 9854 5 8 133
180 9852 5 8 135
181 9850 7 6 137
182 9848 7 7 138
183 9848 6 7 139
184 9848 4 8 140
185 9847 5 7 141
186 9845 6 6 143
187 9844 5 8 143
188 9843 4 10 143
189 9841 4 10 145
190 9838 5 11 146
191 9838 3 10 149
192 9836 5 8 151
193 9836 4 7 153
194 9835 5 6 154
195 9834 6 6 154
196 9834 6 5 155
197 9834 3 8 155
198 9833 4 8 155
199 9832 4 6 158
200 9832 3 5 160
201 9829 4 4 163
202 9829 4 4 163
203 9827 6 3 164
204 9827 5 3 165
205 9826 5 4 165
206 9825 4 6 165
207 9823 5 7 165
208 9821 6 6 167
209 9820 3 7 170
210 9819 4 7 170
211 9818 3 8 171
212 9816 4 7 173
213 9812 8 6 174
214 9812 6 7 175
215 9812 5 7 176
216 9809 5 8 178
217 9806 7 9 178
218 9805 7 10 178
219 9803 8 10 179
220 9802 8 11 179
221 9800 10 9 181
222 9796 12 10 182
223 9796 12 9 183
224 9796 11 8 185
225 9795 11 7 187
226 9794 9 9 188
227 9793 6 10 191
228 9791 8 7 194
229 9789 8 7 196
230 9789 7 7 197
231 9786 9 7 198
232 9782 12 7 199
233 9778 12 10 200
234 9776 12 9 203
235 9776 9 11 204
236 9773 9 13 205
237 9771 6 15 208
238 9764 9 16 211
239 9761 11 11 217
240 9760 8 11 221
241 9757 7 13 223
242 9756 6 12 226
243 9754 7 13 226
244 9752 8 12 228
245 9751 7 11 231
246 9751 5 10 234
247 9749 5 11 235
248 9748 6 8 238
249 9746 8 6 240
250 9746 7 7 240
251 9746 5 9 240
252 9744 6 9 241
253 9744 4 11 241
254 9742 4 10 244
255 9741 5 9 245
256 9738 7 8 247
257 9737 8 6 249
258 9737 8 5 250
259 9736 8 5 251
260 9735 6 8 251
261 9734 6 7 253
262 9733 7 5 255
263 9733 6 6 255
264 9733 5 7 255
265 9732 4 8 256
266 9731 2 9 258
267 9729 3 9 259
268 9729 3 6 262
269 9728 3 3 266
270 9728 3 2 267
271 9726 3 4 267
272 9726 2 5 267
273 9725 2 5 268
274 9723 3 6 268
275 9723 3 6 268
276 9722 4 6 268
277 9722 4 5 269
278 9722 4 4 270
279 9722 3 4 271
280 9721 4 4 271
281 9721 4 4 271
282 9720 4 5 271
283 9719 2 7 272
284 9718 3 5 274
285 9718 3 5 274
286 9717 3 6 274
287 9715 4 4 277
288 9715 2 5 278
289 9713 2 6 279
290 9712 2 6 280
291 9712 2 5 281
292 9711 3 5 281
293 9711 2 5 282
294 9711 2 4 283
295 9710 2 3 285
296 9710 1 2 287
297 9708 3 2 287
298 9708 3 2 287
299 9708 3 1 288
300 9708 3 1 288
301 9708 2 2 288
302 9707 3 1 289
303 9706 4 1 289
304 9706 4 1 289
305 9706 4 1 289
306 9705 3 3 289
307 9705 3 3 289
308 9702 4 4 290
309 9702 4 4 290
310 9702 3 3 292
311 9701 4 3 292
312 9700 4 3 293
313 9700 4 2 294
314 9699 4 3 294
315 9698 5 3 294
316 9698 3 4 295
317 9698 3 3 296
318 9698 2 4 296
319 9697 3 4 296
320 9696 3 4 297
321 9694 5 3 298
322 9694 5 2 299
323 9694 5 2 299
324 9693 3 5 299
325 9691 4 5 300
326 9688 4 7 301
327 9686 6 7 301
328 9684 7 8 301
329 9680 9 7 304
330 9676 9 9 306
331 9673 11 8 308
332 9673 11 7 309
333 9673 10 8 309
334 9672 10 8 310
335 9671 8 10 311
336 9668 11 8 313
337 9667 9 11 313
338 9662 11 14 313
339 9660 13 13 314
340 9660 11 14 315
341 9654 15 13 318
342 9653 14 12 321
343 9650 15 12 323
344 9648 16 12 324
345 9646 14 14 326
346 9644 15 11 330
347 9641 14 10 335
348 9640 14 9 337
349 9636 16 9 339
350 9635 15 11 339
351 9632 14 14 340
352 9630 13 15 342
353 9629 12 14 345
354 9628 10 14 348
355 9627 10 13 350
356 9626 9 14 351
357 9622 12 13 353
358 9622 10 15 353
359 9620 9 16 355
360 9617 7 20 356
361 9616 8 17 359
362 9612 11 17 360
363 9612 11 14 363
364 9611 11 12 366
365 9611 9 12 368
366 9610 10 7 373
367 9608 7 9 376
368 9606 7 10 377
369 9604 8 7 381
370 9601 9 8 382
371 9600 10 8 382
372 9599 8 8 385
373 9598 9 7 386
374 9593 10 10 387
375 9591 9 12 388
376 9589 11 11 389
377 9588 9 12 391
378 9583 11 12 394
379 9577 13 15 395
380 9576 11 17 396
381 9574 12 15 399
382 9572 12 16 400
383 9570 12 13 405
384 9566 12 15 407
385 9564 14 12 410
386 9563 13 12 412
387 9561 14 11 414
388 9559 14 12 415
389 9554 13 16 417
390 9552 12 17 419
391 9550 13 14 423
392 9548 14 12 426
393 9548 13 9 430
394 9546 12 12 430
395 9543 12 14 431
396 9542 9 13 436
397 9539 10 13 438
398 9537 10 12 441
399 9534 11 13 442
400 9534 9 14 443
401 9533 8 13 446
402 9533 7 11 449
403 9531 8 10 451
404 9531 6 12 451
405 9529 8 12 451
406 9529 3 14 454
407 9524 8 13 455
408 9519 12 10 459
409 9518 13 10 459
410 9517 13 8 462
411 9515 9 12 464
412 9510 10 15 465
413 9505 11 15 469
414 9501 12 18 469
415 9497 15 18 470
416 9493 15 19 473
417 9489 17 18 476
418 9487 17 20 476
419 9484 17 21 478
420 9483 14 24 479
421 9483 11 24 482
422 9478 15 18 489
423 9476 13 19 492
424 9473 12 22 493
425 9470 11 22 497
426 9465 14 22 499
427 9462 12 21 505
428 9457 14 22 507
429 9451 19 21 509
430 9449 17 21 513
431 9445 12 24 519
432 9442 14 18 526
433 9439 14 15 532
434 9436 12 18 534
435 9433 11 20 536
436 9429 11 21 539
437 9423 15 21 541
438 9423 12 21 544
439 9420 12 20 548
440 9418 12 19 551
441 9417 13 13 557
442 9416 13 11 560
443 9414 13 9 564
444 9414 10 9 567
445 9411 10 11 568
446 9411 9 8 572
447 9410 10 6 574
448 9406 13 7 574
449 9405 10 10 575
450 9403 10 9 578
451 9400 10 11 579
452 9396 10 14 580
453 9394 8 15 583
454 9390 9 15 586
455 9386 10 13 591
456 9383 9 14 594
457 9379 10 15 596
458 9374 12 16 598
459 9371 13 17 599
460 9370 13 14 603
461 9370 11 13 606
462 9368 12 12 608
463 9367 10 12 611
464 9364 12 11 613
465 9362 13 8 617
466 9361 14 8 617
467 9360 10 9 621
468 9355 13 9 623
469 9352 13 10 625
470 9352 12 7 629
471 9351 10 6 633
472 9349 11 6 634
473 9348 11 4 637
474 9348 10 4 638
475 9345 10 6 639
476 9345 9 6 640
477 9344 9 7 640
478 9342 9 8 641
479 9339 11 9 641
480 9336 12 11 641
481 9335 12 11 642
482 9335 11 9 645
483 9335 8 10 647
484 9335 8 8 649
485 9335 5 8 652
486 9333 5 8 654
487 9332 5 8 655
488 9327 8 8 657
489 9326 6 10 658
490 9324 6 9 661
491 9323 6 9 662
492 9321 5 12 662
493 9318 6 14 662
494 9315 8 15 662
495 9315 7 13 665
496 9310 10 10 670
497 9309 8 13 670
498 9308 9 9 674
499 9306 9 9 676
500 9303 8 11 678
501 9300 7 13 680
502 9297 7 13 683
503 9291 11 14 684
504 9288 14 8 690
505 9288 12 9 691
506 9285 13 8 694
507 9283 14 7 696
508 9282 12 10 696
509 9279 14 10 697
510 9279 13 10 698
511 9277 15 9 699
512 9277 14 8 701
513 9275 14 10 701
514 9273 11 13 703
515 9270 14 11 705
516 9268 14 11 707
517 9268 12 12 708
518 9267 13 12 708
519 9265 12 13 710
520 9263 13 12 712
521 9263 11 12 714
522 9262 11 11 716
523 9260 10 12 718
524 9257 10 13 720
525 9255 8 16 721
526 9249 12 16 723
527 9246 11 19 724
528 9246 9 16 729
529 9243 9 15 733
530 9243 8 14 735
531 9240 9 13 738
532 9239 9 13 739
533 9238 8 11 743
534 9235 10 12 743
535 9233 9 10 748
536 9233 7 12 748
537 9229 9 13 749
538 9227 8 13 752
539 9225 8 13 754
540 9221 9 14 756
541 9220 10 13 757
542 9219 8 14 759
543 9218 8 15 759
544 9215 10 13 762
545 9215 9 9 767
546 9213 8 11 768
547 9211 10 10 769
548 9210 10 10 770
549 9209 8 11 772
550 9207 9 10 774
551 9205 10 8 777
552 9203 12 8 777
553 9201 11 9 779
554 9200 10 10 780
555 9198 9 12 781
556 9195 11 9 785
557 9194 9 9 788
558 9194 8 8 790
559 9194 4 10 792
560 9191 6 8 795
561 9190 7 5 798
562 9189 6 6 799
563 9186 9 5 800
564 9185 6 8 801
565 9181 8 7 804
566 9180 6 10 804
567 9177 7 11 805
568 9176 5 13 806
569 9174 5 13 808
570 9172 5 14 809
571 9166 8 14 812
572 9163 8 15 814
573 9161 8 15 816
574 9158 10 16 816
575 9157 9 17 817
576 9155 10 15 820
577 9153 9 15 823
578 9149 13 14 824
579 9148 11 16 825
580 9146 12 15 827
581 9144 12 15 829
582 9142 10 17 831
583 9137 13 15 835
584 9136 14 11 839
585 9134 14 10 842
586 9134 12 10 844
587 9132 12 9 847
588 9131 10 10 849
589 9129 11 10 850
590 9125 13 10 852
591 9125 12 10 853
592 9124 11 9 856
593 9121 12 11 856
594 9120 11 10 859
595 9115 15 8 862
596 9113 16 7 864
597 9111 13 12 864
598 9108 9 17 866
599 9104 12 17 867
600 9103 11 15 871
601 9100 12 14 874
602 9099 10 17 874
