0 9999 0 1 0
1 9996 2 2 0
2 9995 2 3 0
3 9995 2 3 0
4 9995 1 3 1
5 9993 1 5 1
6 9993 1 5 1
7 9992 1 5 2
8 9989 3 6 2
9 9988 4 3 5
10 9988 4 2 6
11 9986 6 2 6
12 9986 2 6 6
13 9985 3 5 7
14 9985 3 4 8
15 9985 3 3 9
16 9985 3 3 9
17 9985 2 3 10
18 9984 3 3 10
19 9984 3 1 12
20 9984 2 2 12
21 9984 2 1 13
22 9984 1 2 13
23 9982 3 2 13
24 9981 4 2 13
25 9981 3 3 13
26 9980 4 3 13
27 9980 4 2 14
28 9978 5 3 14
29 9977 5 3 15
30 9977 5 3 15
31 9977 5 3 15
32 9977 5 3 15
33 9977 4 3 16
34 9977 4 2 17
35 9977 3 3 17
36 9977 3 2 18
37 9975 3 4 18
38 9974 4 2 20
39 9974 3 2 21
40 9974 3 2 21
41 9973 2 4 21
42 9971 4 3 22
43 9971 4 3 22
44 9971 4 3 22
45 9970 4 4 22
46 9967 3 7 23
47 9964 6 6 24
48 9963 6 7 24
49 9962 4 9 25
50 9961 5 9 25
51 9957 8 10 25
52 9956 9 8 27
53 9956 8 8 28
54 9953 11 8 28
55 9953 10 8 29
56 9951 11 8 30
57 9951 7 11 31
58 9950 7 11 32
59 9949 7 11 33
60 9947 8 11 34
61 9946 6 12 36
62 9945 7 9 39
63 9944 7 10 39
64 9944 5 12 39
65 9941 7 11 41
66 9938 9 12 41
67 9936 10 11 43
68 9936 9 11 44
69 9934 11 8 47
70 9934 8 11 47
71 9933 7 12 48
72 9931 8 11 50
73 9931 6 12 51
74 9930 5 13 52
75 9928 7 13 52
76 9925 9 13 53
77 9925 7 12 56
78 9924 6 13 57
79 9922 7 13 58
80 9920 8 10 62
81 9920 6 11 63
82 9919 7 9 65
83 9918 8 9 65
84 9918 5 9 68
85 9915 6 11 68
86 9914 6 11 69
87 9911 7 12 70
88 9909 7 11 73
89 9906 7 13 74
90 9902 10 12 76
91 9900 11 11 78
92 9898 10 10 82
93 9898 9 6 87
94 9898 7 8 87
95 9896 8 9 87
96 9895 7 9 89
97 9894 6 10 90
98 9891 7 11 91
99 9888 9 10 93
100 9887 9 10 94
101 9885 7 9 99
102 9883 8 8 101
103 9881 8 10 101
104 9880 9 6 105
105 9878 8 8 106
106 9878 8 6 108
107 9878 7 6 109
108 9876 9 6 109
109 9876 7 7 110
110 9874 7 7 112
111 9873 5 8 114
112 9871 5 8 116
113 9868 7 9 116
114 9867 7 7 119
115 9867 6 4 123
116 9867 5 5 123
117 9866 6 5 123
118 9864 8 4 124
119 9863 7 5 125
120 9858 8 8 126
121 9853 12 6 129
122 9850 13 8 129
123 9850 11 9 130
124 9848 13 8 131
125 9846 12 10 132
126 9846 9 10 135
127 9841 10 12 137
128 9840 10 12 138
129 9839 10 11 140
130 9837 11 12 140
131 9834 10 14 142
132 9832 10 15 143
133 9827 12 15 146
134 9825 12 14 149
135 9825 10 14 151
136 9825 9 12 154
137 9824 9 11 156
138 9821 11 11 157
139 9820 11 10 159
140 9819 12 7 162
141 9817 13 7 163
142 9816 11 8 165
143 9816 10 8 166
144 9816 9 8 167
145 9816 7 8 169
146 9815 6 9 170
147 9814 6 6 174
148 9814 5 5 176
149 9814 5 3 178
150 9813 4 5 178
151 9811 4 6 179
152 9810 5 6 179
153 9808 6 6 180
154 9807 4 9 180
155 9806 5 8 181
156 9805 5 7 183
157 9801 7 7 185
158 9800 6 9 185
159 9800 3 11 186
160 9799 4 7 190
161 9799 4 5 192
162 9798 4 5 193
163 9797 5 4 194
164 9795 5 5 195
165 9795 4 4 197
166 9793 6 3 198
167 9793 5 3 199
168 9793 4 3 200
169 9793 4 2 201
170 9792 4 1 203
171 9791 4 2 203
172 9788 5 3 204
173 9788 4 4 204
174 9786 6 4 204
175 9786 5 3 206
176 9785 5 4 206
177 9785 3 5 207
178 9782 5 5 208
179 9781 6 5 208
180 9781 5 6 208
181 9780 6 5 209
182 9776 7 8 209
183 9776 5 8 211
184 9776 5 7 212
185 9774 6 8 212
186 9773 5 9 213
187 9772 6 8 214
188 9772 5 9 214
189 9768 8 8 216
190 9765 10 7 218
191 9763 10 8 219
192 9759 11 10 220
193 9759 9 11 221
194 9754 11 14 221
195 9751 10 16 223
196 9749 10 15 226
197 9743 14 13 230
198 9741 16 12 231
199 9738 12 19 231
200 9734 15 19 232
201 9732 14 19 235
202 9730 14 19 237
203 9725 16 19 240
204 9724 15 17 244
205 9721 15 17 247
206 9720 10 20 250
207 9718 10 17 255
208 9718 8 18 256
209 9717 7 17 259
210 9714 10 16 260
211 9713 10 14 263
212 9712 9 14 265
213 9709 10 12 269
214 9708 9 12 271
215 9707 9 12 272
216 9706 8 13 273
217 9702 6 17 275
218 9698 10 15 277
219 9694 14 13 279
220 9692 14 14 280
221 9689 12 16 283
222 9686 13 14 287
223 9684 10 18 288
224 9683 10 15 292
225 9680 9 16 295
226 9678 8 14 300
227 9677 8 13 302
228 9675 8 14 303
229 9673 10 12 305
230 9672 11 12 305
231 9670 8 16 306
232 9668 9 14 309
233 9666 7 16 311
234 9663 8 17 312
235 9660 8 15 317
236 9659 8 13 320
237 9654 11 11 324
238 9651 10 14 325
239 9648 12 12 328
240 9645 12 13 330
241 9644 9 15 332
242 9641 6 17 336
243 9636 8 17 339
244 9633 11 14 342
245 9633 10 14 343
246 9629 10 16 345
247 9626 13 13 348
